000000000000000001924ce015cbadf23f29e47e07f6f90b2ee0385a72675afd	23187	100036	2221508790	14022486	3934	18410790	46265118	1152	2300312306	188586350	29223	2300400041	173205097	10200	2750989121	16091	53024	5413289147
00000000000000000069d9b41d2e8c4be867fdfb0eb229f22506e40aa690feaf	919	166499	13824023	528306	3061	2380210	367473	1018	17270590	10185068	28930	17330976	10899786	7300	203737675	17275	52732	242259742
00000000000000000180ce20b4411432f594e29c6ccd23dd6458387941cd4557	6330	148766	215219165	3554001	3327	15102258	7345241	1051	241373809	64026007	7994348	241470199	58714349	7224	1504075064	12650	25300	1876325141
00000000000000000107aa649bdfa48b21f74a7c0194ad44b2ab17ed404f39c2	35467	93146	5007771746	22188286	6419	16451421	75185248	1532	5121697798	322110671	31306	5121788974	225819420	7877	3278452812	15220	53251	8948279531
00000000000000000034c71aa2f4f3a883602f17a664a2438d76613d11cd30be	1158	104897	20438228	597512	8501	1948084	1574179	737	24672138	16253011	25280	24739997	33444995	6146	317334544	13651	25687	391843311
0000000000000000008f2db6203bfac6ead4634ab3ece2da22ad5a83a2f21d5a	30402	95786	3471623571	22258380	5116	1516108	77324165	1261	3572824387	254351625	29214	3572916498	218904068	8135	2858551470	12111	18352	6904791473
0000000000000000013ad6b518ac61f63f6c42f91b4096a0f5f556b64f6ac1fb	24	99632	337584	132154	4283	167759	121854	1100	864366	253194	39188	946766	703587	10773	103060792	13803	44898	105073001
000000000000000000b2ce219634a27a94afa9600bf7ae5a22db1a9d34a16db3	1547	194962	27301936	1237100	2487	1796576	5209762	936	35743759	21355599	7792999	35833797	36994149	6421	492993344	11678	20540	595008527
00000000000000000035684fb8684efed83c407d58e32cafa244dbacb06750bd	3769	108646	119812551	1626449	3741	5048887	2832062	873	129433209	33233612	23381	129516998	60690593	7984	603090330	13170	25119	826601187
000000000000000001c256bd6e334e03e0a51bda71cd3ece6271081006eaf6d5	4518	91237	152477680	2755995	3807	179891	12821230	720	168330560	42255982	32169	168402538	51637906	7319	789799584	14281	22634	1052172413
00000000000000000190f34736ba2b65b6e1a6a2a46590bfd5ef8d1172a8f4bf	4288	97460	126262617	2831480	27019	5146404	8110371	820	142476171	36885203	39816	142547018	33177056	7085	656072607	13091	22177	868764053
000000000000000001ced4e5af6f200f811a04fb013016c8445a8357ec92e63a	4077	106488	114243628	2215538	4070	222979	11900866	994	128694563	38221311	22758	128771595	36915000	6781	613508307	13497	22861	817482110
000000000000000001bf317bb8d31443e3536c6ac669be7e2cd1ca3d8f9b1cd2	11981	173246	668283625	7196174	26156	16557351	16373225	896	708610673	99898403	113745	708694211	79726538	6326	2774472730	13779	25242	3662950974
00000000000000000172e3fda5b7647015b054576c9192fa2ec4dca12497d59a	5081	200805	192901134	3260877	3892	263982	15249646	722	211881058	42074403	6427598	211958664	40549563	6983	939000435	14992	56353	1240088991
0000000000000000001b73f290058cd648d42ab37039a79d7ef08ddb2add9cf0	5073	107177	160433465	2506862	3169	9289076	7151769	915	179492433	46664971	22985	179566244	42855722	7203	943163357	12207	23865	1212316554
00000000000000000031adddfc332d3c7e14bd24242a0d76e819965b797f8144	1403	195302	18733428	1054655	2798	164025	3713693	649	23864550	13283091	84196	23910340	12480573	6390	211368628	12572	20919	261166709
000000000000000001b62c6bac8c5a43ac82c5831f4f9d39c7ce61559c011043	29298	96227	3403420207	17428095	5072	28482797	43569723	1121	3493003242	245643239	34332	3493092513	189222280	8800	3066264279	11710	49050	6994326203
0000000000000000006f3bc62f5f18d2415f8a7848d580dd7634903f2c361a4d	8051	108860	359882306	3960205	3661	12308607	11714876	749	387979264	76416861	23887	388052618	60616923	7391	1872120787	16451	63375	2397318293
000000000000000000baf50d0becabfcc0a3abd7955ea3eafd0df857669ac193	18681	146955	1533941880	12032946	4397	13267874	38842952	1399	1598238403	161083084	3756432	1598319398	137218546	7952	2174584780	14172	51501	4075035865
000000000000000000812c14e92e484f1beb97456799d8d07e7afe46930ac0d6	35453	176440	4881901393	22100040	5440	7873703	83864157	984	4995922157	256930161	3754024	4996009418	225243052	9132	4178343988	16411	52665	9660358851
000000000000000001b54a56136ac229f9414d1e213e133a6fcc0913da63055a	8110	108155	350539815	4775510	4164	7027538	20493428	979	382949589	77512047	23727	383031122	74932716	8214	2428030513	15143	57764	2963611246
0000000000000000013ab5cd0070792e3743376cdcb4be3b3a598f2ab555e580	6048	90873	126014109	4414806	3974	190169	19496316	1190	150211437	52018691	30519	150299033	58243522	7707	1208681225	16117	26870	1469323684
0000000000000000017b7ffaa76f947e62bad441142ab5b5a01f8c269d764aa7	27979	102990	2850704483	14279680	11815	37245778	30314689	1056	2932660491	225525345	2318044	2932748237	176435784	7257	2993274684	14957	45860	6330370168
000000000000000001295043bc3f54aa243bb710d3efe0e8d77374ccd10a68b8	1338	105456	18767877	774837	3618	173666	3550380	778	23376612	15874478	33956	23444273	9715349	6752	255427708	11748	33175	304547439
000000000000000001635225d65dea2d8c6d20f085ec00165e72f58cb2b69ea1	12291	89667	634702322	6522670	4080	191700	28966974	1262	670478675	81635850	16226	670558471	87608469	7829	3014419358	12233	48762	3854307198
0000000000000000011e8a4c224dd1f20f881a6b4f757bb9f1259b05561dfa72	8097	83966	186784301	4981676	4080	13109774	7163782	1154	212128733	56340701	27119	212206122	63826243	7315	1165373010	16663	27393	1497824566
000000000000000000e4747aee09a765817c15ef7ebd04f50248076101a1ba83	6171	135281	182423876	3282736	3858	5719040	12567160	1055	204133006	50105021	7202998	204213678	45048174	6661	1005999305	15915	23578	1312615330
000000000000000001f4e6168cedc5768563a4b89490e6719dc9ad4a5052070a	6698	96177	202926441	3990986	5736	8775155	10544120	601	226339216	49613236	20827	226412725	52665923	7395	1089680838	14413	47685	1418463042
0000000000000000021eff3941a17bd70ce7f778cf778d927c8247cae0e4ef77	5214	181340	124708437	2507039	3214	191810	14799892	944	142392676	38388905	3976578	142461923	39874442	6844	871942526	43313	51877	1096746408
0000000000000000020a20d17c4c5a90ed0c5db1e2a43eae3f88d05c123a886e	4941	126245	155077911	2681436	7400	219771	15812225	1043	173926031	40749532	3512725	174003334	43399905	6834	999789765	10679	51983	1261524757
000000000000000000c1b18c6f7792fb49e1223e9b72aa8c9769f9fe9b556de1	6536	142454	239955673	3121566	3557	200259	18586683	892	262011084	57529555	4240344	262084266	51103563	7855	1218245222	10562	51082	1593272449
00000000000000000067b0e3a1c357de67f66f466ae54d717dd7c19eafa1448a	6987	82622	304217994	3625933	8800	203477	19808014	1014	327947854	51955703	46038	328025762	52745187	7772	1309643777	16219	52746	1742493204
00000000000000000046fa9685651bdb1db4b2835d8ae24283822aedafaa04a5	4268	106017	109260182	2219900	7871	196016	11631714	1060	123422760	38982529	42390	123511526	30966315	7520	776019806	13732	24381	969568199
0000000000000000003e06ff3c58c4fb9a45bab8405b77428821bafdeca8df4b	8083	168265	343105224	3890567	10311	5487226	13885119	951	366547663	68632539	4185909	366611134	59482244	10676	1683806970	13928	27620	2182771020
000000000000000001c4a30bc3b373cf6794e2baeb84fa0180dcb2ae0c40fa46	708	131366	11412317	766151	4213	274256	1404141	1387	13993831	8010366	3628577	14061055	9429135	6381	144971056	17285	25072	180148927
000000000000000001f0ca67d577151453de8c45af2938b15ed06fad63ea83f0	4199	111825	136312564	2103178	7496	203698	9790724	1413	148530898	37285236	7366907	148616021	31357999	7776	767137023	10515	55863	991837340
00000000000000000054751c91433c93a595d86ff146c4c133b071219d6f6d57	8450	194342	386453088	3929339	4040	201415	18008590	789	408791603	73202618	7709478	408873915	53954577	6867	1777348625	13008	50463	2321159551
0000000000000000021e180501b22d7223b1ad067e69e21818ae96285d25f69d	3094	96326	95310575	1663936	8461	172963	9505823	1153	106759237	26982651	6548551	106842757	24782147	10040	572057731	13371	30106	737267354
000000000000000001bcda85bfca74a2ccc0a5bd900ac66e00c1f19c90853fa2	4831	109302	166989314	2388841	3289	208887	13869805	925	183570363	44811619	43364	183644348	41680827	7665	870087689	10182	40976	1140326670
0000000000000000014d791b57c2e82c8890a7f34674053068086459b8249ef0	5591	136126	196018697	2561707	3331	220639	15451745	1160	214393405	56559913	7371689	214466613	44518837	7088	996925241	13020	25094	1319887495
00000000000000000211c90db0f43e374a36606940efbe331e2d67e5d5770fd5	5278	179082	175314042	2423079	3655	187872	14892614	857	193001201	44585046	9814592	193075490	38746803	7423	1060132859	14497	55069	1346431779
0000000000000000004a8a1ab15152fb4741c30f4c6dfa9e6cdcbab9a2af0658	5572	91332	200901175	2637867	3280	158464	17026679	971	220819768	47426272	26695	220894501	41500229	6235	1112742961	13432	32400	1422642725
00000000000000000025174fa2f535520601a0831063b2738707c87599c0de9f	15579	150166	1098109897	8475152	9868	10547916	32117263	960	1149411222	129677087	6246100	1149489173	106095728	7720	5010202884	13686	52056	6401784434
000000000000000000000ad7562bb66d4275af1d0f28816d2f25647d0dea3f42	2842	108654	52571850	1773722	7814	250380	8361046	998	63074464	27270600	18681	63154053	22397844	6743	486098523	16233	33217	598995894
0000000000000000002753fc806b3b58dfd3efbcf381c7b28e8b74bcb170ecf3	5894	94573	176211917	3107141	8779	198792	17422313	987	197044502	48442680	18974	197137829	41610045	9158	1021830733	10272	54148	1309113839
0000000000000000018b60a98689b8173e08dadcad5a577d246f9830b4f5f7dd	8926	93965	377554474	4460573	9698	193707	23961153	894	406274464	72885952	19083	406354572	69659813	6989	1722707473	14341	42961	2271691184
000000000000000002243e51d2a845fabbd2aa9c33f4f61e3aa000f453155432	989	130373	14366466	604569	3943	203251	2515508	979	17825089	7977588	54174	17870822	7192087	9587	150463272	15925	24642	183608097
0000000000000000013b357c967c26ff8c26527d391a732b41b3ac141bd5e74b	5429	106520	156434511	2775062	8611	4087869	11418645	911	174832129	49210108	4080680	174904226	40072103	7773	866650755	11373	48170	1134985188
000000000000000000466f7a340c187613d1a6455063ba763d2cb0e4c97dd0e2	19	132629	348297	74182	10714	147386	85105	1437	799750	289678	59947	887954	1233634	5213	29490235	11005	47616	32025282
000000000000000001438319134f82c0c48bd8f8e90000520873724ee735b3d3	6122	86440	210553862	2784787	2998	200102	18497242	826	232126257	48344900	20405	232200003	53892265	8864	1155066646	11947	48157	1489593187
000000000000000000cc07544b26a9ca772a03ce961f1176c68e987638fb1755	7987	197886	328777139	3542019	3611	4483399	17968064	959	354973077	60519417	4014371	355066063	65568134	6753	1477961564	13968	54158	1963204428
000000000000000001d3cc0bf7adec9b62ede2f0331aeb91ca1ec240b7adc8cb	8732	94944	372701612	4142619	9414	144339	23686763	1270	400780961	69210338	39795	400852795	55364501	7385	1823574128	12400	61697	2349123039
0000000000000000012934f667310bd21a8c6e1596b0c52e04cfb1724794338b	3100	91913	72590376	1589816	3085	236588	8728826	853	83241457	24800456	17787	83320123	27268795	6729	531258690	13420	27978	666713978
000000000000000000c59a1d5c3390c14d65c325421d351cad9ad15b09ab35d8	7896	92439	323738699	3740801	3572	181113	23372907	1021	351130552	58203596	3337298	351205372	57315743	6187	1674960605	11341	20461	2145060603
000000000000000001e6a13e5d5588025c03606887ff2729e05d445023ac18cf	8880	196522	328995927	4673312	3372	210469	25088505	876	359168983	72885534	3416438	359257665	62220128	7515	1781358092	15276	24470	2279185118
0000000000000000010147b5a05690e020950af59d442dd16a1b75e4798c120a	12489	92952	634589307	6634521	4135	186393	30086743	992	671595043	96401306	18845	671678593	79484359	7323	2566228308	15234	47212	3413881180
0000000000000000017195513eeb78388f4d5dd30e886eb9282284127d74f08d	44705	90866	7641878670	28841590	7601	15917717	102342073	964	7789079481	368263607	56124	7789169441	368803324	8222	5303196941	15879	58033	13829571571
000000000000000000053e9eef050908b8209706556c119138340ce1437f22ec	4382	197999	97676896	3012379	4070	202122	14581751	806	115676023	35002177	7132041	115752229	43069777	7651	1158636546	18016	47774	1359666211
00000000000000000123b5eea3d141f79aebab2e99b68b4d62ea5082b54f5693	13009	201597	697292836	7308005	10227	6922757	26376257	1145	738112824	114596402	4921566	738193044	83852760	7685	1964364392	12899	25310	2905974058
00000000000000000011a8765079dd207153753f53444f111ae7b0d1a2e920a5	36049	108575	4833635724	24889722	6803	210168	87177190	1408	4946029590	289207101	6944355	4946120010	298428975	9107	3816184441	13870	56929	9356964788
000000000000000001cceeea4d14194fa68dc95e319b5601e87fcb12d8a4e64e	41	198408	1158852	281596	4376	327851	295283	878	2267244	914786	113017	2321589	2275516	10124	128148579	13548	45954	133843113
000000000000000000941340d994932a71ff296a36d38160cfef8a8a099b44d4	27779	86884	2967871746	18536844	12849	17640000	61224275	1055	3065373653	248363505	24530	3065448638	207153481	8088	3360877702	10239	44411	6881930594
0000000000000000011bc298637da599b17f879b6aad3d22765228a247c02e25	7370	190576	87479604	3805528	3350	235397	20009072	998	111724525	65061722	4124498	111801547	56408870	8181	1621850057	12865	44175	1859311915
00000000000000000095c18228e8b2f9cc406b8f43d690a973e23724d25efe26	3552	84661	42793866	2166515	4461	242096	9654670	1301	54947570	28004906	52102	55023143	25861602	10772	539596637	13557	23771	648586490
000000000000000001f4f3ffc2177a19f1584a75b6fe02644baba7a72ce6b332	23276	100146	1484977358	14649217	4264	5179260	69239058	1241	1574150544	201963907	57927	1574234877	167730398	7428	3490439850	10388	59111	5434503886
000000000000000000b275a0099e279f9cef31799ebbcc6409bd0d3690062438	32871	85856	3451198324	20296503	5604	20729841	67902885	1115	3560220128	282183114	26651	3560312364	283762134	8807	3700093101	15949	30589	7826432709
000000000000000000e1b8e5ef29358d3ff42a696735fad19f51e61d1e34fad9	5170	235980	63334416	3152709	4000	241244	14153705	1360	81123414	45364391	4456848	81199572	36803627	10808	1091653559	17117	31097	1259537019
000000000000000000f7af13bbc8f6087cd28e78e9af3e22b6925a4310495eb5	58810	144599	10447636201	41591965	8051	31521328	121413248	1507	10642316899	523848872	3611859	10642408019	385107015	8607	5374702656	11705	57411	16929756144
00000000000000000170c86b0fcedaca8ff2c50f1721e8ea3e3957e8140d9f20	11590	167062	127613609	6236401	3927	186766	31172911	994	165381670	84996326	87059	165461492	113364471	6836	3243960969	17709	28525	3607923387
0000000000000000018b8e2a7b39d6d17da1752f4777f79e6c7200a4e78f6f40	173	191232	3568648	1098708	4043	1065463	2320890	1503	8250487	4116220	46590	8352865	6693784	8366	116396469	14072	57954	135686320
0000000000000000016e01d2212751df1f3957ee9547a7939c633ba7404bdb03	51863	91805	7352832941	35528483	24683	7854689	129025926	1211	7525359738	409423003	22407	7525465201	346324866	12444	5712198285	12725	70508	13993529439
00000000000000000123212bf0480db5c13c4a8c58b45c17411890263fde58d5	663	171379	10223232	500449	8266	467699	1995297	573	13366895	7495027	33248	13413112	6485508	5460	323483656	15150	62427	350993588
00000000000000000198debd2d339b3f70e0af8cbc58de808005e25f303a1715	22290	187204	237695164	11165442	10737	14217888	46439744	1252	309717431	173034356	11005865	309799713	158771527	8394	2620564152	11018	16921	3273211946
00000000000000000018543c83d8b2a22fc04b4e23545db0cebbffba5ebf5a17	12900	196875	418760850	6500024	3471	3760303	30419972	926	459642421	110889507	3663195	459721495	88799112	7902	3419306510	14335	59262	4082461318
000000000000000000be902da510746dbf50f0a7af34fc2752abf77b344ab569	11394	181766	402173308	5472600	8422	221374	29916044	1163	437974677	96854658	3347891	438054018	72604145	7144	2095938679	14871	55829	2706877235
0000000000000000018614f4541a7637e05a7f9740ceba5805232f931f51e690	7692	106797	89685728	4462689	4261	216011	21176522	1099	115653107	66540417	22029	115730472	58724727	8700	1643431169	16362	29242	1884503118
00000000000000000069c3ad902b27621493eea7c3504d9a7a279b04c9dad565	67352	90869	12630170729	44885153	16103	20798228	146273173	1059	12842235314	552280751	44378	12842320815	434769594	10117	6396189165	14200	45433	20225674453
00000000000000000171f9472741feadd7c45a313daabd90fadb5815a602324c	51	177700	1052391	146719	3155	430014	378734	846	2189559	1114460	61542	2249927	3321180	13171	256994651	14610	56760	263826301
00000000000000000114660e6988fad1db4d591295ffbc23d320ce5f4d799d8c	16122	91762	524217672	10337423	9213	15890044	28474789	1092	579021995	143855696	27452	579106335	106453238	7758	3588034956	11165	17994	4417514594
0000000000000000001303372bb15cf470ca3417497bfdecd77ca04f9cecbcc3	35624	90318	3667343460	25690588	7003	21674894	71736953	1205	3786544421	266513171	29908	3786628652	253287662	8827	3975649861	12842	68952	8282199875
000000000000000000315a6077e2d92da067957be74f0929d01eb08be1dd7a02	9816	197465	377944122	5407365	3680	3750893	24112713	1110	411417348	85534242	10083704	411492936	63608182	7256	2480174089	15324	24277	3050940010
0000000000000000002bae583117f9da579c988230faff081c38c51dcc5d8731	88	167017	2131718	569659	4367	333280	1393770	1214	4601025	1606595	3339495	4680493	4253031	11020	83494998	14060	46592	97446284
0000000000000000004c1ef6c2f8719af75af449e59b55e930ef3c39c0b00a8d	40	190965	687350	100357	3478	292465	166490	1053	1442158	891748	30311	1506399	1910053	7010	18498017	7619	45431	22896588
00000000000000000050c47d3f692dd9d5f1f4f85bf206f8124b90aeaf315923	46467	199929	3028287156	36516682	8053	16747605	107987684	1167	3189748276	411057801	3806720	3189834976	306536662	8617	5321211664	9740	53449	9232519629
000000000000000001ff57e4262d0728572ea766f022c94575ac175337ca947a	8050	178531	90741201	4426356	3575	231862	22057978	1173	117640676	59592969	3606710	117714075	70072810	7131	1873977617	16865	45859	2125034036
000000000000000000fadfda2b95e29bc0292ebc4f0169cf76e244ba419bd300	13508	90766	181070407	7602003	4024	4022159	31846983	1310	224637652	123859705	33594	224719148	93826196	7850	2990193784	13202	56044	3432709523
000000000000000000d308f846472e4c99f2ebe78f232e010279f0c0c71aae03	8763	110521	166753400	4491511	3548	8902210	15365440	918	195627548	79342870	23099	195699877	60340408	7556	1936402569	14783	54393	2271885555
00000000000000000092b9d59724455457435b42c1424e06de4f589a0d72dafd	17464	91212	493364552	11419552	33170	189038	46139776	1918	551239218	113574341	23582	551314831	123683251	7808	2267660301	15048	41962	3056321124
0000000000000000011acf8cf616926527ae8b3c0390b6e16e0e589dd5f3e8c1	22966	171241	859769030	15245979	4328	3836575	59267618	1228	938295999	197831232	3718372	938379866	158171461	8019	2520745115	16488	32452	3818903005
0000000000000000008a8e6e3e2109c1c8f6b0c4f5d879a8174a30db0c8ed31d	64551	92766	14809851880	46427780	8139	40648896	128069029	1321	15025099811	507165642	45366	15025188526	408516184	11414	6071930080	15335	32087	22012904634
0000000000000000014404324b038f791c446cf3cda8c186d683adfa37f1fac8	2925	107596	50651131	1929649	3694	182926	7927583	923	60803502	28835730	21993	60880012	21574334	9119	687974700	16860	49270	799362018
00000000000000000127a9d49f2f9081793b85955106f71c86f232664ef864f6	23946	199749	1517332820	16400128	4306	204687	64417159	1724	1598560573	205231770	6005540	1598643590	174335384	8071	2585879922	10855	42802	4570157934
000000000000000001f84c7fd90b8fe3c2a113e4c00232f2aee8f26a9d257ec7	34227	89124	1917587511	24459366	4798	15655858	71604125	1068	2029401850	263285236	35584	2029483833	286967694	8401	3942457266	13424	58583	6522310021
000000000000000001fc95470fb055e94987b531bb3aa9410181db7d18b8299b	40746	96646	5364818729	24798268	5849	16391620	98035182	1005	5504147299	323379703	34192	5504244283	345706508	19689	4750494501	20926	73873	10923973675
0000000000000000008e8877f25145057acc255d4204fde9471234afd733cc2b	20423	88398	1266200823	23187051	7668	1731672	57323239	1116	1348539967	177221229	26050	1348631959	161117975	8523	2624562383	13431	49731	4311631281
00000000000000000041bf73e537d2e948607c5e688a5e499669f5f8a035ca6a	2312	168775	31136830	1469764	3282	197935	7087475	988	40065049	23460450	3943647	40136625	27173406	8162	483542790	15404	50697	578331181
000000000000000000ec5ff74cc2b59ad57b95532380b8ca358a87e0c6b1cd16	642	245570	10530782	597074	7050	229301	2219697	1097	13830571	9510581	3964734	13919322	6494208	7963	125098950	10349	24838	159030945
000000000000000002085463b4af520516b0c30afa0bd50106e4da439b339327	2	132555	43591	13819	1726	8312	132793	870	333666	117529	17473	378785	249472	6747	6040642	6189	40073	6856910
00000000000000000114b9b56620612783413c251efc797cc2af97e8824ec93e	764	172230	12169514	505344	5941	262757	2086126	857	15202769	10119551	4111645	15251828	14341625	7836	117483665	11324	42809	161370283
00000000000000000073827c36b1bac6fdbb4970789060cb7937477a99934185	7	119531	277974	20540	5661	28089	137572	665	590032	162670	29701	630025	1167797	7592	9497818	4871	13523	11513997
000000000000000001c754a5e4dc6be8f34e29db5e3ab9a62c6dc8af615cd428	35373	182886	2894856798	20239170	25640	7876821	86470858	1168	3009653341	277074504	7089371	3009726786	240110350	8656	3624918131	10329	57112	7158995239
000000000000000001c6e27e786c41316fd98b4f127d1c5e408d995596095056	307	190286	5161480	214780	3143	377647	1039099	1047	6987482	4642389	42994	7068976	5959214	5935	171632778	14935	53610	189420831
0000000000000000017ec55d86e3cc81498e3e73a587d77f281eb2ac46814d85	671	130774	10993667	539835	22558	276321	2429349	1031	14393535	7813104	3531741	14452423	8648395	5506	175290760	14666	37970	209794565
000000000000000001482ce3f787aa829f77a017743852b0d2b30ddf766e167d	27	99073	2584314	81986	4363	257179	585222	1317	3613454	516148	21400	3686484	7395401	12903	26478608	7677	38405	38157026
0000000000000000019e3e38264d1432ed9e814b834abf890ec35371c7ad86c7	63	99808	997731	99478	3200	342963	187614	1067	1731861	853551	4376109	1793623	1218852	9136	18489921	6934	39016	26787142
000000000000000000f5e9684c10bb2c894b0fc1abaca86841f2372816c33954	10	139227	253869	32907	3467	59058	56484	1242	546254	198074	14490	597882	398642	8187	7851284	5062	14010	9087631
000000000000000000aebf13d7d513fc906c60eead11b6e92b17171e72abe327	52142	103447	7856256279	41603859	17660	8099899	150685432	1105	8056767681	492647214	3478536	8056837371	619211491	10013	6340915792	12410	46328	15513159155
000000000000000000c8b6f6bb13188c70e5c7c28b096bb6da81386b0e32216b	28694	89927	2278519820	17223339	5373	3917973	80088371	971	2379845774	235388425	26945	2379924727	241491369	8941	3392735188	15297	61152	6249652044
000000000000000001aaad3c02ebd7123c87fd388009ac5ed920ef90f5f153b2	25	171469	642720	670402	6996	194540	1962917	1349	3650393	791248	3648954	3731146	2406092	11595	108477413	15898	33657	119116003
000000000000000000bee14758e7ed44206a87a320df436acec46d5611a42005	26416	89399	1645633124	15796559	4752	2983663	68001934	1055	1732510486	214402483	40851	1732580874	193480709	8568	2929987388	11374	43497	5070555744
000000000000000000e28e540ea0819e83377f201802fd38fde4e7a2f4bda192	26377	91492	1958242966	17084671	5867	13747417	59429649	916	2048602978	240355635	39483	2048678931	172746660	8813	3356728741	15706	44998	5818618967
000000000000000001404ce4480fd0ae85d4e615230da1ab9e2e8508d998796b	5894	86298	91531999	3199020	9769	199074	17224555	938	112251653	46467506	22183	112317698	47374389	6517	1234914220	16600	31513	1441150626
0000000000000000016fed766b83537631442f2b77362564484e4bf23d7443cb	862	115308	13898376	678938	3191	231730	2689853	612	17618008	10932426	26060	17677817	14614609	7012	180741845	15756	52618	224068143
000000000000000000a7f4be7aa2be9026ebc57f818a5d6b68cbb56ea05db0db	26937	91231	1612624240	16410841	5472	217954	74726616	940	1704077294	224222170	29972	1704141096	183525055	7639	2666403134	10969	16928	4778356963
0000000000000000010b9ea3a17b095357b3972e52ba48f799ff76b59e83726b	35256	202516	3467981797	26522732	6909	3811480	90291868	1303	3588818605	296409549	7434129	3588889315	230681879	9408	3857739125	16379	58686	7981238470
000000000000000000e11a11c12b3234505ac50ed5431af71f3b675265d04fdf	26619	131643	2075971610	17475977	11195	29139901	44636568	888	2167367782	209924271	2645930	2167437916	173252230	7464	3014220286	13191	33006	5567534294
000000000000000001babf15dee18038666fa24432c1913d870c014128c18b93	33868	221630	3552387258	20144992	15530	2300390	93560927	892	3668631619	261229035	3175998	3668716000	273904521	9028	3878217341	15901	58953	8085326777
0000000000000000001a4707b2d958da69e4e067ba0ef07eb93428355890efe3	7386	93348	204855645	6437945	4857	178992	20921089	861	232492737	58785519	52842	232557986	49991051	8395	1715820136	13081	58408	2057287418
000000000000000001c9f2175fda188764eaa46a11c5cc88e0976c1a7d46143f	30961	89705	2629262579	22425414	4607	14552188	70627124	1020	2736962637	230881265	30977	2737030991	201372387	9001	3593205016	15905	50607	6762596149
0000000000000000001fb150049ece1b2523692e85eb99e75a6768a6c90a99b1	8903	109852	252485475	4217063	4221	173591	24606092	1062	281597356	79588925	31983	281658671	69186775	6530	1953624456	14929	52209	2384164478
00000000000000000184a0d6687812ee2230a82585dd9b90b2bb6a02432cf829	18066	94814	623872349	10625990	4111	12831755	41166544	1358	688596921	139686591	20844	688677690	133099313	7110	2305890079	15075	45293	3267441995
00000000000000000118ec7edce096fde46ac566fb50fe8aed828745ff4bb00b	2379	193983	29272879	1306699	10099	193963	6403954	783	37382360	22626890	3452747	37442131	27423732	8002	395724063	16633	56583	486750781
00000000000000000024d96d1b30172b07c1d1968ffbd4839c6f68e9cab6ab33	14270	86248	347858526	8513998	4743	1825994	36779020	883	395069412	104318519	25039	395132854	106885143	6971	3523286455	12476	18067	4129685524
00000000000000000149846cfea39f4619c88ab18d3eac6ed3793b1601d06763	20958	89928	1652823916	11358128	5761	162212	55419176	1166	1719860287	189856117	75281	1719930226	152873241	6382	2306737814	14654	52057	4369545772
0000000000000000019c103d0b85c2bddec213f8a8d13f6fde461b1fe4b2b482	8604	197233	248013634	4087134	8806	166017	25090953	726	277564503	66682894	3394515	277639344	54702458	6428	2076033224	15853	49845	2478524561
0000000000000000015e22f0f465df8a08698f795269fe76bf1c6113db0e9074	17	165560	585060	370228	4570	172896	609234	1134	1908682	416775	29656	1992620	1843071	8769	55227409	13975	52174	59584449
000000000000000000f29b244f97da927b230ef8047684503938b8ab9425ad97	8804	184643	342463178	4169545	3709	180543	24217893	841	371220352	66514426	3772795	371283855	56833863	7614	1988830378	11149	21074	2487275154
0000000000000000007514bff9df3748938f5b5c2e0ad5620f3041a9c11e73ca	31706	137007	3018091393	18344629	7255	267273	83572511	1089	3120421157	272127223	3314811	3120494426	231564614	7297	3410218689	11600	62240	7037800900
00000000000000000065a9465166606c8b68ab82a6f05ba4b49638e2a690fb44	8824	106212	213718950	5172717	4199	13998662	11536593	768	244538101	74811383	26825	244601971	71709581	6696	2064420654	13446	57965	2455648521
0000000000000000009d5d936fc505d337e7a6fe2d4dc7fae269d9feedb5a83d	8878	198026	335387350	4989275	4510	14451483	10687433	820	365718897	67381234	7352940	365785283	69745866	6241	1605436224	11592	51003	2115770383
0000000000000000009a712aa4bd906212bbccac746be1e89b86901dfbda4ce1	40106	99221	5348919026	27334934	12064	3950988	104735405	903	5485052541	324192340	27277	5485184582	288744243	13123	4378730245	16527	82263	10476990600
00000000000000000143ed940365a9d8f0bd52df29e3f42a24d22c4f04f82a12	12043	176173	633033097	6556689	7828	304897	36170234	792	676249710	116684411	11247100	676340808	93660300	7277	3395208666	16049	22340	4293186951
000000000000000000100b5ed7c687def8eeb3673eb03ab96ced09d64f435b38	32032	89594	3865277741	19362116	17547	1647007	83671733	1146	3970066884	248417189	37187	3970138437	205039559	8645	3193185284	14365	63879	7616904545
000000000000000001b35d676d565dc2bd09467484e8913e8d0bb838f024065e	8992	109579	281804054	4997983	4036	6151148	19009399	815	312077014	79901295	27164	312138673	57090759	9154	2063296003	14944	64818	2512542810
00000000000000000013ca9ce55897e9bb568df8e3fd006585f685a303333286	14222	154444	790916097	7794807	9854	3227954	35980915	978	838085049	129643522	3626729	838150297	113716616	8675	3409510308	14437	64611	4494735195
0000000000000000015c6744cec0a3ded4108bada0b29d491f150104b0295210	11302	143327	489621372	5341892	11432	190504	29511768	707	524821002	87715445	3339683	524883207	70076214	8936	2531500009	14725	31083	3217569302
0000000000000000019aee0a67f4f6ed98549bce17816e337dfd6b83dc8f2331	1086	207292	16423264	649963	3357	238222	3019255	1014	20542367	13425303	3549822	20602762	7920433	9185	172437205	13875	23383	217981968
