00000000000000000180ce20b4411432f594e29c6ccd23dd6458387941cd4557	6330	135474	200418848	4011288	3937	13658538	8133015	784	226361884	53640389	6761943	226441249	69544876	8238	267086309	8787	20042	623511833
00000000000000000107aa649bdfa48b21f74a7c0194ad44b2ab17ed404f39c2	35467	100861	4778946249	21004880	8579	32756133	61718064	1116	4894535882	270836599	31007	4894623980	248293149	8724	1342199318	17546	65630	6756075953
00000000000000000034c71aa2f4f3a883602f17a664a2438d76613d11cd30be	1158	106382	29869261	923303	29289	3505479	1845327	966	36280007	10246876	25112	36354010	24697088	9778	161056102	15943	53040	232457949
0000000000000000008f2db6203bfac6ead4634ab3ece2da22ad5a83a2f21d5a	30402	101182	3460186652	22195311	5102	15960644	63756101	975	3562205967	253935967	28849	3562302523	195705506	10091	1052008046	13061	32359	5064036402
0000000000000000013ad6b518ac61f63f6c42f91b4096a0f5f556b64f6ac1fb	24	133536	434863	88083	3643	155926	77621	818	894490	365776	26609	953307	1236642	9244	113352773	18093	64524	116026968
000000000000000000b2ce219634a27a94afa9600bf7ae5a22db1a9d34a16db3	1547	265620	27884590	1320679	2858	236007	7798485	878	37509117	21353885	6830675	37592134	29519266	9610	90642861	11463	19076	185978970
00000000000000000035684fb8684efed83c407d58e32cafa244dbacb06750bd	3769	108252	107262864	2333759	3427	5751757	6335094	676	121795829	29183483	28021	121872392	34026023	6891	158378861	9433	48109	343553213
000000000000000001c256bd6e334e03e0a51bda71cd3ece6271081006eaf6d5	4518	143997	154499976	2808246	3377	6585124	7033339	917	171074976	30487023	88176	171153464	44828179	8268	200193969	11053	54497	446824629
00000000000000000190f34736ba2b65b6e1a6a2a46590bfd5ef8d1172a8f4bf	4288	108367	118290793	2297054	3633	349004	12223136	680	133272667	40206040	37289	133347054	31044975	7312	155242523	9403	36169	359930765
000000000000000001ced4e5af6f200f811a04fb013016c8445a8357ec92e63a	4077	106599	102686061	2345629	4018	5869086	6268443	807	117280643	36543740	26162	117354905	29081445	9026	139392863	11640	22055	322441836
000000000000000001bf317bb8d31443e3536c6ac669be7e2cd1ca3d8f9b1cd2	11981	111277	717005722	6204870	3747	222795	31271744	1156	754821311	108841477	42162	754923626	83270881	7693	401068686	9426	24398	1348188349
00000000000000000172e3fda5b7647015b054576c9192fa2ec4dca12497d59a	5081	96609	169232070	2442520	4446	211225	14306552	663	186294085	41844404	5763049	186364904	35838300	5756	215528921	14295	33556	485393185
0000000000000000001b73f290058cd648d42ab37039a79d7ef08ddb2add9cf0	5073	95346	163145516	2355915	3488	212538	15270915	763	181084481	40002537	24082	181161346	36555863	5868	196276305	11937	27053	454064991
00000000000000000031adddfc332d3c7e14bd24242a0d76e819965b797f8144	1403	93971	17187160	709594	2938	177811	3458939	865	21631278	9160265	21059	21683661	13233399	8039	54785738	12300	48895	98953356
000000000000000001b62c6bac8c5a43ac82c5831f4f9d39c7ce61559c011043	29298	98299	3466563405	18459650	5429	57555666	17367169	1176	3560050794	221139846	37150	3560138234	205290250	8526	921251480	9995	19901	4907895382
0000000000000000006f3bc62f5f18d2415f8a7848d580dd7634903f2c361a4d	8051	104799	354209262	4879297	4904	6853035	17048389	759	383100445	69631451	22395	383173230	66243249	6447	381098561	14499	57185	900247017
000000000000000000baf50d0becabfcc0a3abd7955ea3eafd0df857669ac193	18681	199922	1442659887	11669126	4341	212524	51699164	1160	1506446124	148750636	3213794	1506529874	124246361	7470	667779044	14735	29709	2450571623
000000000000000000812c14e92e484f1beb97456799d8d07e7afe46930ac0d6	35453	203525	5019294524	20259102	6231	24996605	68722631	1087	5133483705	270750900	3245662	5133568865	238970141	8218	1336102347	16244	34699	6982697076
000000000000000001b54a56136ac229f9414d1e213e133a6fcc0913da63055a	8110	108130	331442052	4814355	3305	239262	27993888	888	364601880	76476295	23101	364676521	67862096	6904	489027158	13905	28396	998114376
0000000000000000013ab5cd0070792e3743376cdcb4be3b3a598f2ab555e580	6048	96702	125415781	3214619	3311	8125444	11022225	967	147879049	51138775	21772	147955264	51366071	7711	252110962	14436	30393	502645384
0000000000000000017b7ffaa76f947e62bad441142ab5b5a01f8c269d764aa7	27979	100803	2965369501	17503419	6114	2294337	65602002	1233	3050877409	209738861	3340083	3050965489	196409910	9111	984793861	13810	41953	4445313078
000000000000000001295043bc3f54aa243bb710d3efe0e8d77374ccd10a68b8	1338	104901	18104404	748576	3538	170435	3484139	912	22616905	16373642	28135	22668438	10839510	6192	126490668	15298	40620	176462503
000000000000000001635225d65dea2d8c6d20f085ec00165e72f58cb2b69ea1	12291	109637	627828335	8026113	27953	13938229	16337711	816	666268794	108304085	20159	666354814	87699270	8221	441750090	10452	36956	1304184047
0000000000000000011e8a4c224dd1f20f881a6b4f757bb9f1259b05561dfa72	8097	93859	183138773	4191885	3610	815379	20424090	772	208668368	63076672	20330	208739514	51670965	7681	276608433	14346	31743	600169684
000000000000000000e4747aee09a765817c15ef7ebd04f50248076101a1ba83	6171	198356	179180299	3750594	3569	5357607	12814293	804	201305522	49128253	6564832	201378882	40852183	8560	226861714	13694	55951	524864069
000000000000000001f4e6168cedc5768563a4b89490e6719dc9ad4a5052070a	6698	96506	203898897	3255349	3639	166029	18743354	765	226164539	53342779	25790	226236366	43191318	8357	248975494	12956	26836	571819896
0000000000000000021eff3941a17bd70ce7f778cf778d927c8247cae0e4ef77	5214	115222	116539770	2698912	3493	193197	14496732	976	134048302	43091032	3179925	134136942	34179478	10163	179645644	12909	27217	394283310
0000000000000000020a20d17c4c5a90ed0c5db1e2a43eae3f88d05c123a886e	4941	99927	143994450	2210620	4465	198840	15565284	704	162074290	40109756	3526139	162144591	38361448	6415	207386691	12232	48923	451596195
000000000000000000c1b18c6f7792fb49e1223e9b72aa8c9769f9fe9b556de1	6536	195295	231720895	3264464	4022	175352	18968248	823	254329099	53999847	3369784	254398687	45556542	7483	240071350	13512	39100	597456305
00000000000000000067b0e3a1c357de67f66f466ae54d717dd7c19eafa1448a	6987	93231	274293185	3380181	3183	210078	18991843	903	296972604	54876780	23795	297042685	46843464	7340	221498183	14474	27776	620334497
00000000000000000046fa9685651bdb1db4b2835d8ae24283822aedafaa04a5	4268	97419	100890837	2318984	3388	182143	10911275	858	114404904	35461169	23784	114485564	28350741	6800	152638938	12492	46722	331026210
0000000000000000003e06ff3c58c4fb9a45bab8405b77428821bafdeca8df4b	8083	137268	314215935	3919127	3216	10123024	9670804	917	338070291	61437528	3448815	338139861	61513240	6988	317415239	9633	23620	781994924
000000000000000001c4a30bc3b373cf6794e2baeb84fa0180dcb2ae0c40fa46	708	192112	10786161	679497	3976	319372	1484379	587	13466084	8980635	3697372	13511535	6503635	6399	40948627	9596	18395	73676194
000000000000000001f0ca67d577151453de8c45af2938b15ed06fad63ea83f0	4199	94370	112636547	1956809	3518	202187	8989153	890	123883474	32719499	6611707	123969705	28394693	6508	137677669	8412	41082	329429275
00000000000000000054751c91433c93a595d86ff146c4c133b071219d6f6d57	8450	180991	364901770	3686572	3467	223505	19263520	953	388260778	56738628	7617736	388333641	60419834	7430	309674019	10450	22498	822824236
0000000000000000021e180501b22d7223b1ad067e69e21818ae96285d25f69d	3094	195912	79494367	1805626	2978	1517665	7916695	663	90933906	27916511	5286003	91001403	24619656	6291	129523420	13996	57276	278424556
000000000000000001bcda85bfca74a2ccc0a5bd900ac66e00c1f19c90853fa2	4831	94975	147652908	2451044	2221	210448	13275868	1012	163688476	39477308	29438	163760487	30739150	6595	148932334	9744	22707	382977763
0000000000000000014d791b57c2e82c8890a7f34674053068086459b8249ef0	5591	198612	191915189	2632256	3483	4233544	11803429	1083	210787596	47480119	6332561	210861201	36494541	6441	174018325	8119	21941	475223248
00000000000000000211c90db0f43e374a36606940efbe331e2d67e5d5770fd5	5278	97156	163567204	2431743	4030	188932	14476771	888	180766724	42801342	9537084	180847547	34703058	7990	174741497	12863	30371	442681752
0000000000000000004a8a1ab15152fb4741c30f4c6dfa9e6cdcbab9a2af0658	5572	98287	198373535	3172210	4585	3992484	12465101	1140	218107342	42697536	33249	218181841	36615885	5948	216774016	11555	52907	514372937
00000000000000000025174fa2f535520601a0831063b2738707c87599c0de9f	15579	198559	1040420174	9438751	3599	199934	43427083	1098	1093689198	118729107	5778180	1093772091	118479365	8114	588538328	12519	112553	1925430257
000000000000000000000ad7562bb66d4275af1d0f28816d2f25647d0dea3f42	2842	93567	45342574	1466910	3333	4276066	3968431	885	55151766	22782787	18481	55228655	21096406	8409	142717425	19636	62254	241934053
0000000000000000002753fc806b3b58dfd3efbcf381c7b28e8b74bcb170ecf3	5894	96300	168203249	2786721	3608	6052582	11669590	805	188812855	48807590	22028	188886849	44766285	7244	189012452	10206	52750	471565404
0000000000000000018b60a98689b8173e08dadcad5a577d246f9830b4f5f7dd	8926	94534	363639741	4709003	4104	2886066	21294944	1019	392629411	69594834	19119	392704216	60376972	7361	325828443	12498	47099	848590542
000000000000000002243e51d2a845fabbd2aa9c33f4f61e3aa000f453155432	989	90347	13316340	601585	3111	1412494	1242605	753	16667235	11582213	27312	16721203	9500389	5985	56498483	11575	43300	94390460
0000000000000000013b357c967c26ff8c26527d391a732b41b3ac141bd5e74b	5429	112895	145594529	3406246	3142	1664378	14366633	804	165148627	43679615	3207995	165216173	39848061	6048	198320680	9625	55428	450343625
000000000000000000466f7a340c187613d1a6455063ba763d2cb0e4c97dd0e2	19	186102	254566	59095	8263	90801	80444	974	680245	399036	32931	743749	1182325	8527	27020011	9759	48035	29444373
000000000000000001438319134f82c0c48bd8f8e90000520873724ee735b3d3	6122	80983	211982012	3013321	3782	205032	18467232	731	233753093	46751074	17070	233822788	46153000	7050	211050725	6408	13672	537821787
000000000000000000cc07544b26a9ca772a03ce961f1176c68e987638fb1755	7987	127330	319108880	3575333	3708	223779	22108485	746	345148261	64975817	3003128	345219825	51014721	9551	301081012	12659	25680	765342393
000000000000000001d3cc0bf7adec9b62ede2f0331aeb91ca1ec240b7adc8cb	8732	95563	375252641	8047173	7394	11517391	14021032	857	408942051	63946108	19899	409013419	70588310	7808	319461825	16273	40492	863094134
0000000000000000012934f667310bd21a8c6e1596b0c52e04cfb1724794338b	3100	95301	66812223	1445080	7179	174318	7888431	620	76423152	26734363	18386	76489653	22488104	8019	148623298	13000	38492	274413315
000000000000000000c59a1d5c3390c14d65c325421d351cad9ad15b09ab35d8	7896	194255	301871256	4423728	7815	4726622	19785583	831	331010090	57587783	3047692	331088317	75860399	7140	320227175	9593	53376	787881475
000000000000000001e6a13e5d5588025c03606887ff2729e05d445023ac18cf	8880	96093	324872120	4265041	30959	17743962	7156043	775	354164993	67624511	3079782	354236315	56782453	8847	325221546	12014	23980	806989448
0000000000000000010147b5a05690e020950af59d442dd16a1b75e4798c120a	12489	96101	601741151	6778011	3683	15573291	15812012	1034	640005283	96169099	20961	640083068	86778773	6998	442462568	12927	53394	1265587788
0000000000000000017195513eeb78388f4d5dd30e886eb9282284127d74f08d	44705	100625	7589168999	33604397	14673	1912128	120277342	1049	7745079213	368697499	30770	7745175623	388807743	11065	2068359270	16578	68121	10571166669
000000000000000000053e9eef050908b8209706556c119138340ce1437f22ec	4382	200448	101731287	2984464	27644	15751651	1077939	1277	121774710	39830047	6982519	121857061	60012629	8541	437130868	18094	28539	665868298
00000000000000000123b5eea3d141f79aebab2e99b68b4d62ea5082b54f5693	13009	147356	674368272	6644180	11175	667171	32797908	1375	714637437	109754344	4033317	714716695	89736715	8293	483830384	11520	55332	1402146600
00000000000000000011a8765079dd207153753f53444f111ae7b0d1a2e920a5	36049	200482	4600651937	21314814	7454	197419	92845765	1419	4715219290	279157740	7543619	4715314906	252253112	7796	1318264970	15821	49144	6572607108
000000000000000001cceeea4d14194fa68dc95e319b5601e87fcb12d8a4e64e	41	194669	1674425	266609	3820	414395	553782	1037	3108737	1146042	34911	3178417	2196929	8621	129287993	18304	53293	135924510
000000000000000000941340d994932a71ff296a36d38160cfef8a8a099b44d4	27779	113989	3052859196	17737208	6155	18468991	64426129	1174	3153612842	243755599	38310	3153709212	222391269	9062	1255740721	12490	61869	4875718532
0000000000000000011bc298637da599b17f879b6aad3d22765228a247c02e25	7370	188322	88529708	3416872	3410	6610197	15184065	804	113933378	64232429	3084616	114011320	84379101	6713	410859595	16996	64475	676655245
00000000000000000095c18228e8b2f9cc406b8f43d690a973e23724d25efe26	3552	109509	44882339	2492357	2906	219298	10615807	1094	58323310	35093174	42420	58404047	26205596	7717	143824496	13581	42315	263633346
000000000000000001f4f3ffc2177a19f1584a75b6fe02644baba7a72ce6b332	23276	100061	1404578568	16681265	5840	12790014	62933136	1140	1497090024	204954446	28558	1497172677	181481231	8464	1319601799	12656	61203	3203321034
000000000000000000b275a0099e279f9cef31799ebbcc6409bd0d3690062438	32871	101882	3352189530	26314252	8853	16474098	72213680	1152	3467303447	304305107	28682	3467386608	217244802	8024	1314245454	17817	65852	5303302346
000000000000000000e1b8e5ef29358d3ff42a696735fad19f51e61d1e34fad9	5170	170207	65593238	3626826	4454	6791951	10046899	1299	86234874	42993845	3672577	86328586	38244255	10656	345952105	14769	45527	517262320
000000000000000000f7af13bbc8f6087cd28e78e9af3e22b6925a4310495eb5	58810	155116	10156587341	41159801	9979	7958356	146788457	1057	10352660107	512562646	3031842	10352746669	384802438	11615	2591976263	15010	60973	13845207456
00000000000000000170c86b0fcedaca8ff2c50f1721e8ea3e3957e8140d9f20	11590	107641	133779035	6249040	9729	5967455	28384966	939	174498805	97945882	23785	174579902	86521984	7447	547704051	13178	50505	906846734
0000000000000000018b8e2a7b39d6d17da1752f4777f79e6c7200a4e78f6f40	173	190693	3213844	1041787	9407	2074803	1032858	1310	7564702	4219631	36734	7677689	5985902	9542	53636817	12834	25869	71605018
0000000000000000016e01d2212751df1f3957ee9547a7939c633ba7404bdb03	51863	90258	7462223189	34972317	7612	17277064	127988330	1247	7642560017	450034688	22228	7642648256	360492770	9839	2328466859	12237	26621	10781713498
00000000000000000123212bf0480db5c13c4a8c58b45c17411890263fde58d5	663	126182	8544133	544889	4754	1127093	1126768	1377	11475196	6518823	35927	11566955	11448903	6480	232792608	18134	23705	262411535
00000000000000000198debd2d339b3f70e0af8cbc58de808005e25f303a1715	22290	122538	238529820	16983552	8113	27814635	32507525	2531	315968714	200493821	9509584	316133848	185177906	8229	829825535	10167	23579	1541182669
00000000000000000018543c83d8b2a22fc04b4e23545db0cebbffba5ebf5a17	12900	109371	429711725	7735900	4018	255574	34374516	1015	472192119	107572615	3069378	472273116	95415892	8634	548990784	14462	56876	1227401757
000000000000000000be902da510746dbf50f0a7af34fc2752abf77b344ab569	11394	129840	396348374	5444590	3752	163624	30466843	1053	432558076	89251956	3127678	432635819	78734955	8357	416341759	12193	59005	1020171722
0000000000000000018614f4541a7637e05a7f9740ceba5805232f931f51e690	7692	91021	79679635	3988850	3446	11250888	9602564	803	104617207	57552849	15535	104689491	51780610	7149	285840564	13869	44310	499944377
00000000000000000069c3ad902b27621493eea7c3504d9a7a279b04c9dad565	67352	97355	13973930651	48102313	19732	40268054	138873032	1135	14201292272	543003046	37229	14201384700	433510330	9866	2859472598	17064	64526	18037499359
00000000000000000171f9472741feadd7c45a313daabd90fadb5815a602324c	51	191792	4344427	237335	5294	589480	855776	1110	6225214	1191370	22573	6295181	2924322	11684	268252229	19663	59226	278776248
00000000000000000114660e6988fad1db4d591295ffbc23d320ce5f4d799d8c	16122	111925	542725057	10548529	4114	217087	44853306	1086	598461104	141111532	34401	598538757	117728382	7747	573608003	8985	54551	1431092358
0000000000000000001303372bb15cf470ca3417497bfdecd77ca04f9cecbcc3	35624	101016	3391090466	19870767	6238	8240527	84733717	1248	3504043979	296227698	31731	3504126318	231806683	8870	1282696631	16238	51498	5314965667
000000000000000000315a6077e2d92da067957be74f0929d01eb08be1dd7a02	9816	108926	383971452	5239450	4515	196666	27465419	972	416987400	82081608	7048378	417069674	69703177	7479	480543250	14821	50530	1056518917
0000000000000000002bae583117f9da579c988230faff081c38c51dcc5d8731	88	180262	2053518	580113	4357	924593	1013768	896	4757507	1182604	2348465	4830431	4639967	10540	43320828	15122	63558	56411515
0000000000000000004c1ef6c2f8719af75af449e59b55e930ef3c39c0b00a8d	40	148512	652683	130181	2986	380872	347020	890	1663144	781385	29165	1724201	2299962	9573	2847159	5300	32511	7729256
00000000000000000050c47d3f692dd9d5f1f4f85bf206f8124b90aeaf315923	46467	95971	2895409295	31415174	7908	23232805	100151937	1150	3050314240	380866850	3075898	3050401878	361503851	9251	2054396419	11654	55796	5850321597
000000000000000001ff57e4262d0728572ea766f022c94575ac175337ca947a	8050	145038	100730298	4964721	3767	6553791	19329388	1002	131728005	73678269	3154060	131814548	66748906	8635	546041784	17432	22949	821486583
000000000000000000fadfda2b95e29bc0292ebc4f0169cf76e244ba419bd300	13508	112652	188536804	9040219	4836	234122	37384982	1261	235314876	132930224	41714	235398118	94839604	7976	497416603	14008	56231	960704478
000000000000000000d308f846472e4c99f2ebe78f232e010279f0c0c71aae03	8763	95339	165093016	4863372	3576	162045	24131462	875	194349685	70194642	21950	194423306	56678145	7968	352402617	13391	25085	673767104
00000000000000000092b9d59724455457435b42c1424e06de4f589a0d72dafd	17464	97695	480736511	10647458	4728	187770	47033213	1118	538708493	136932243	26086	538787725	121153748	8108	609409840	13245	45597	1406376592
0000000000000000011acf8cf616926527ae8b3c0390b6e16e0e589dd5f3e8c1	22966	134421	909705680	15936406	5359	189588	64066384	1182	990039020	192455236	3334852	990120535	174820319	9044	939255622	14667	24965	2300035240
0000000000000000008a8e6e3e2109c1c8f6b0c4f5d879a8174a30db0c8ed31d	64551	114048	14456924907	40163732	7901	42890223	126493365	1322	14666595498	496483038	37465	14666685077	408898403	10715	2497261289	17588	74094	18069467669
0000000000000000014404324b038f791c446cf3cda8c186d683adfa37f1fac8	2925	175698	58827947	2225145	5400	235718	9250241	960	70721109	27136764	66523	70811146	22024807	7644	365537213	14923	46964	485645984
00000000000000000127a9d49f2f9081793b85955106f71c86f232664ef864f6	23946	176012	1475852238	13678226	5424	11578362	51855446	1051	1553146759	211019498	5738539	1553231998	157964697	7940	872373275	10625	22739	2800369311
000000000000000001f84c7fd90b8fe3c2a113e4c00232f2aee8f26a9d257ec7	34227	100218	2064358832	21319468	6200	19086631	73686745	1149	2178559243	277243741	37268	2178662431	256049232	11211	1457760403	23715	69208	4169857209
000000000000000001fc95470fb055e94987b531bb3aa9410181db7d18b8299b	40746	99443	5208168243	26868490	6830	15673171	95464263	1176	5346281616	337793164	30362	5346375677	354741313	8344	1948350641	16437	68155	7987384093
0000000000000000008e8877f25145057acc255d4204fde9471234afd733cc2b	20423	112227	1265723977	11704052	5208	16096032	40922502	1364	1334565362	192355893	30007	1334647790	180843213	9275	880122026	11355	54844	2588074403
00000000000000000041bf73e537d2e948607c5e688a5e499669f5f8a035ca6a	2312	182941	27816329	1494697	7381	206837	6171056	600	35879841	18134787	3574192	35958941	16370885	8367	140275045	13680	43525	214379422
000000000000000000ec5ff74cc2b59ad57b95532380b8ca358a87e0c6b1cd16	642	193435	11602361	480756	5264	261837	2142095	1117	14686865	9359669	3528795	14775123	8608209	7398	37824944	11208	36187	74151533
000000000000000002085463b4af520516b0c30afa0bd50106e4da439b339327	2	151799	48869	20478	2451	9536	48159	794	282086	104530	53150	324367	264603	7548	3119069	7335	33148	3913750
00000000000000000114b9b56620612783413c251efc797cc2af97e8824ec93e	764	147143	11306670	444734	6271	237029	2032295	498	14174640	9627981	3355895	14232373	11263053	6326	31172877	7988	44686	69711179
00000000000000000073827c36b1bac6fdbb4970789060cb7937477a99934185	7	155015	225051	24789	6616	35388	117343	816	565018	175224	26780	614871	869125	7140	4378473	7348	41757	6120718
000000000000000001c754a5e4dc6be8f34e29db5e3ab9a62c6dc8af615cd428	35373	199196	2836721068	23124574	5263	682177	89980423	1255	2950713956	310459043	6516982	2950800412	244300778	9055	1342301597	11983	58177	4854458027
000000000000000001c6e27e786c41316fd98b4f127d1c5e408d995596095056	307	151097	5163861	292430	11663	326024	1211451	991	7157517	3828430	37886	7232284	8300461	7689	161705756	16951	59679	181189136
0000000000000000017ec55d86e3cc81498e3e73a587d77f281eb2ac46814d85	671	198219	12605267	790494	7861	218787	2693917	661	16515206	6111718	3337353	16576069	9688173	7763	39228261	13366	43152	75005855
000000000000000001482ce3f787aa829f77a017743852b0d2b30ddf766e167d	27	140984	1168760	62176	8176	168771	856890	1527	2407284	757729	19605	2504109	5745372	11827	7317462	7555	40553	16404212
0000000000000000019e3e38264d1432ed9e814b834abf890ec35371c7ad86c7	63	157791	1206871	119433	3637	444679	406464	1091	2339966	728334	3608232	2397213	1288857	11016	4765179	9013	54274	12862118
000000000000000000f5e9684c10bb2c894b0fc1abaca86841f2372816c33954	10	131899	275207	34078	3880	129678	51330	897	626969	177636	12038	696239	405575	8763	1731635	9541	36994	3078421
000000000000000000aebf13d7d513fc906c60eead11b6e92b17171e72abe327	52142	136981	7343896143	47358470	11824	410840	151735299	1075	7543550632	444899391	3251795	7543636320	604214176	8958	2632453672	13146	63744	11228541202
000000000000000000c8b6f6bb13188c70e5c7c28b096bb6da81386b0e32216b	28694	102753	2266158456	15856735	6043	6397245	69806869	960	2358329061	262513172	30755	2358415383	196028419	9200	1246789913	15886	59808	4063862536
000000000000000001aaad3c02ebd7123c87fd388009ac5ed920ef90f5f153b2	25	107909	590557	946663	3393	1210077	1848966	907	4708472	1320852	3611762	4809229	2573817	10603	114128110	16532	57524	126528429
000000000000000000bee14758e7ed44206a87a320df436acec46d5611a42005	26416	91475	1651417356	16381676	40754	17308191	52629036	1288	1737869776	202625287	37664	1737953974	206820625	8478	962710956	9775	21470	3110188229
000000000000000000e28e540ea0819e83377f201802fd38fde4e7a2f4bda192	26377	99492	2001440607	16213251	5513	3198601	64894799	1120	2085853383	221156677	33052	2085934010	190832450	8247	1104684177	15101	59123	3602722837
000000000000000001404ce4480fd0ae85d4e615230da1ab9e2e8508d998796b	5894	106414	88509291	3201567	10283	197094	17184732	993	109210374	51443672	21576	109285433	41716916	9152	277642773	15125	30259	480164906
0000000000000000016fed766b83537631442f2b77362564484e4bf23d7443cb	862	114135	13969029	747999	4125	259184	2826960	813	17922245	13021984	81692	18001375	8680086	7224	59625849	12266	43883	99474359
000000000000000000a7f4be7aa2be9026ebc57f818a5d6b68cbb56ea05db0db	26937	101935	1591419457	17428728	6421	18511425	54711989	1305	1682181260	235544972	30053	1682263842	199381505	8609	1099392173	10591	43449	3216675194
0000000000000000010b9ea3a17b095357b3972e52ba48f799ff76b59e83726b	35256	199919	3559771899	22464143	8458	16555137	75247199	1431	3674248186	319864328	6669522	3674341280	230097393	11268	1499092520	18183	57892	5730152386
000000000000000000e11a11c12b3234505ac50ed5431af71f3b675265d04fdf	26619	138094	2016617118	16299223	45080	3721959	64731126	1686	2101554286	220472369	2583331	2101635588	186118048	8302	1099657621	14033	44397	3610533689
000000000000000001babf15dee18038666fa24432c1913d870c014128c18b93	33868	199808	3581145477	21988715	7079	18622720	74452214	1320	3696417333	285892171	3062728	3696505723	229100135	10630	1619150445	15021	60373	5833797226
0000000000000000001a4707b2d958da69e4e067ba0ef07eb93428355890efe3	7386	108857	220653042	3737065	3621	225187	21507162	974	246235908	66313369	29299	246312832	56969466	8329	449009067	16122	52860	818711344
000000000000000001c9f2175fda188764eaa46a11c5cc88e0976c1a7d46143f	30961	112918	2577591933	18865429	13566	240346	85706045	1115	2682531352	266226509	30024	2682616635	200253966	9594	1323820340	14977	53114	4473025159
0000000000000000001fb150049ece1b2523692e85eb99e75a6768a6c90a99b1	8903	109397	260351345	5193334	8886	172032	24172673	986	290008653	78867883	28743	290095956	62122387	8071	445801136	12246	30322	876966744
00000000000000000184a0d6687812ee2230a82585dd9b90b2bb6a02432cf829	18066	98174	599007725	12499754	4764	12287065	39531626	1106	663430214	142688642	20915	663510208	142157015	7889	832691167	13159	23505	1781112500
00000000000000000118ec7edce096fde46ac566fb50fe8aed828745ff4bb00b	2379	134047	27930906	1279294	2344	171350	6052812	983	35571736	24000486	3187254	35641120	16955145	8842	149026207	15509	49448	228884011
00000000000000000024d96d1b30172b07c1d1968ffbd4839c6f68e9cab6ab33	14270	95915	339790814	9082005	4310	270642	37906969	1200	387151855	106388372	23367	387234910	95497685	7133	567765766	10876	53280	1156981389
00000000000000000149846cfea39f4619c88ab18d3eac6ed3793b1601d06763	20958	96584	1670837207	11676138	5707	2439037	53706546	1300	1738762519	158404567	48269	1738858427	133126236	10102	881806527	16750	42460	2912313338
0000000000000000019c103d0b85c2bddec213f8a8d13f6fde461b1fe4b2b482	8604	97705	242554910	4162705	3509	9010291	16876085	1107	272706312	67813508	3164656	272780639	61143690	7055	441741906	12502	23537	846687493
0000000000000000015e22f0f465df8a08698f795269fe76bf1c6113db0e9074	17	92048	630530	305908	3315	118252	664612	796	1815461	289636	24852	1870297	1447468	10016	32161333	15070	37962	35856634
000000000000000000f29b244f97da927b230ef8047684503938b8ab9425ad97	8804	172514	323177203	4107535	3635	194284	24384418	762	352040351	59149953	3064195	352124862	63045775	7564	341678173	6672	36297	819113491
0000000000000000007514bff9df3748938f5b5c2e0ad5620f3041a9c11e73ca	31706	118022	3041084331	22807010	7045	5477611	84909655	974	3154404648	227256070	3453187	3154479076	210351458	8872	1294490616	12824	58398	4890110501
00000000000000000065a9465166606c8b68ab82a6f05ba4b49638e2a690fb44	8824	105723	235612367	5048406	3473	199438	24783068	1141	265753616	73664945	20021	265827201	62918159	10565	445070399	13238	28047	847552575
0000000000000000009d5d936fc505d337e7a6fe2d4dc7fae269d9feedb5a83d	8878	107737	344553079	4583917	3964	160751	24443957	756	373854161	76322492	6741558	373934107	55366273	7839	360933477	11247	25555	873342548
0000000000000000009a712aa4bd906212bbccac746be1e89b86901dfbda4ce1	40106	89856	5200584590	29890814	16315	40251431	69245880	1171	5340080057	311474168	28529	5340164624	298698430	10195	1918095992	17753	48538	7868538229
00000000000000000143ed940365a9d8f0bd52df29e3f42a24d22c4f04f82a12	12043	201209	638706391	6123776	4385	183628	33910677	838	679130904	104738933	11071286	679208019	89634554	7848	637761421	14370	54096	1522490527
000000000000000000100b5ed7c687def8eeb3673eb03ab96ced09d64f435b38	32032	99762	3824186804	21753281	6078	14629678	69695522	1072	3930372197	237885224	38295	3930459627	230993357	8124	1350629741	16734	59284	5750090386
000000000000000001b35d676d565dc2bd09467484e8913e8d0bb838f024065e	8992	108058	332471275	7142508	5009	220903	24951287	764	364899804	75084390	27300	364977763	75900941	7536	365233515	13613	53662	881298720
00000000000000000013ca9ce55897e9bb568df8e3fd006585f685a303333286	14222	238796	742236097	9327295	3560	6439654	32268688	973	790515063	105937161	2885376	790597452	105586108	8060	542009165	13261	54127	1547090710
0000000000000000015c6744cec0a3ded4108bada0b29d491f150104b0295210	11302	198212	485777733	5608197	4215	163858	29407416	1063	521160694	87543302	3091463	521245545	79519612	7914	466545579	11947	51676	1158017038
0000000000000000019aee0a67f4f6ed98549bce17816e337dfd6b83dc8f2331	1086	207372	15274262	737770	2534	168429	2733004	699	19124070	11296325	3236287	19182479	13479247	6135	67917322	12283	43927	115174005
000000000000000000c31970eebd010d81d9374af4c45294f0b876a009177eea	868	92567	12039559	458899	3233	2173960	203355	1073	14972646	5555066	41612	15068090	8038230	5859	28225569	17197	14813	56966436
0000000000000000000e7f77f55408232b49a638b040cb6cda03c5d1cf239fc2	20055	152788	1456881381	11064390	5756	7277069	46869248	902	1522251534	156606609	2443531	1522331697	145928696	7948	783579626	9146	50064	2610957317
000000000000000000a079b25be11e8bd59a73ed14efd5dfbc3aa8bb4353c35b	6613	191588	167974547	3690336	3700	234385	18807103	953	190902612	49732654	2987212	190973444	51950646	6756	302426055	13703	19713	598110183
