block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
0000000000000000016d937624c94b07d2dd5c2c76505bc723d0bf75018405a1	546129	2694	2711	568483	21159335	390014	92058589	15086551	5883	105564674	9266	13406	234287718	85109	83111472	1616606	3234	609753	6529915	751	91956840
000000000000000001221261fa92e07c14b8d88586541cfd52ad04199e4a2891	546130	656	671	141190	5056899	15569	19364187	3946140	5576	36913755	9165	18871	65330162	83922	16381299	712492	2419	326924	1811526	678	19319260
00000000000000000113ddfcf474e074bc443af340ab0d62a099fc01c277b125	546131	3384	3412	716474	25173583	387472	126871968	21060628	5228	106853879	9713	60364	280422835	84627	114943550	2586915	4500	359079	8827124	1002	126806797
000000000000000001bc329c186dac36fb2eee5501eba6e25e6a25a78c9520b2	546132	4792	5243	1078268	36357083	22093	200725739	39869331	8396	171091935	9313	64863	448148753	83547	184245821	3074886	5326	503871	12730943	803	200645197
000000000000000001d74dcec766f1f0730292090e30daaa7e122d4e4c2cf436	546133	7132	7227	1576247	54508417	535780	357971187	44710184	7401	266719051	8744	71976	724532740	92242	332787237	5287831	3774	616477	19097471	1155	357886187
000000000000000000f9ddb938094da6f733157a5be3db2387972636564f6337	546134	1940	1954	422675	14868695	613928	58303825	11840057	6103	103873662	9533	68260	189584063	82654	50956300	1696378	3414	325873	5170807	856	58236282
0000000000000000000848aaf478cbc6fb879a17e8d670b5a56cd6749e3c1c63	546135	16649	17234	3612060	127434962	560863	1467432907	93103591	8871	540972919	10100	74641	2229598854	84947	1411791645	11775009	6530	3316454	40324654	1315	1467300554
000000000000000002078b4a310a99d3c0e7209ebafbeb6aed8ae41f8a759563	546136	1900	1937	417192	14155161	25352	57603466	11120926	6438	149994749	8378	19182	232933652	81408	50020715	1428287	3595	484821	5497985	1109	57517920
000000000000000000d4a35f48df0b7a52b02c2ac3c9182421b15f5ac5614bcc	546137	2236	2269	499148	17613476	1158907	73070547	12254459	6197	90106585	7703	70337	194288211	82024	63129189	2209736	3150	270348	7268859	934	72964240
000000000000000001da97591630464f34a1b3a04d86d03ba3de4771f4452562	546138	115	544	151917	2755507	20745	5162136	19536348	5685	48284431	9519	66855	75841226	99905	1767666	244099	2774	272369	2702496	1065	5090374
0000000000000000005c46d30d7d6300264457f53bd1235981a1fc0ae605a499	546139	9	11	14531	345850	396593	1366991	923643	5022	6464515	6598	11185	9520397	92367	230307	162082	2098	54815	782157	662	1324488
00000000000000000029046e328d4bc697e245217c11d9b1c8c6ff420ed7d373	546140	6490	6643	1511365	49218373	456529	332650295	40381851	7931	235582864	8073	64401	658370317	82264	308472296	3971268	6197	389765	19629505	815	332552110
0000000000000000014a08cdad2cb40cec943ce92d8616f2cd511fcc80e003d6	546141	3493	3525	748324	25036899	427166	119317555	21205821	7780	147409021	9432	66033	313479707	87368	107433104	2336891	4479	646192	8740736	907	119249677
0000000000000000002f365912afc0cbc87dc22755afc69138246cc452d5edf2	546142	5590	5650	1243367	45909394	25877	254304304	33230872	7545	189790574	10148	24406	523303120	85113	234798469	4004137	4456	383480	14940213	714	254216582
000000000000000001b24b7ce7996c68edebc6ad99fb7cbfb7356016840986d8	546143	178	180	37605	1477287	358822	6725094	1195572	4770	39172600	8658	15272	48958075	85131	5123968	347463	2942	388346	735736	1073	6684659
0000000000000000010ced3e0874e2c5a20bfc41ff92605f5510d561f4b0539d	546144	4353	4707	971589	30878090	48236	162333935	32746478	7432	140268860	8457	17720	366309208	83683	147086372	2921802	3862	355732	11805752	684	162257887
000000000000000000cf22d036b4da8bb4e5af57609eda0d87821809a8027b67	546145	2503	2503	539147	19844381	17796	71964514	12348665	6680	103200171	9012	17429	207408648	90677	62951004	1880795	4274	327532	6632228	681	71887191
000000000000000000fd11fb69e3af348e0bc793659298a129368c5c396ae2a8	546146	3701	3713	799322	28593559	27745	132360233	22217616	8063	123929856	8150	16844	307162066	82237	119223308	2772863	3519	280647	9921244	1318	132285136
0000000000000000009ae9b7718f8b2eac66d7b17364d1f43cd795df67b19b91	546147	13760	14263	2975770	105049697	585906	1099993687	89542644	7377	447301514	8969	65408	1742555202	85750	1052910027	10547984	5398	367436	35948267	1122	1099865984
00000000000000000186f424ca121009f53756179046a1821cdb733efb36479b	546148	1313	1319	276418	11638056	13158	27388648	7487409	5431	115573798	10053	26519	162143072	101216	21990796	1326049	2992	380876	3517993	925	27320847
0000000000000000012def2569b519acb503cfea5f8b0a454882a0c104be1959	546149	1	1	186	698613	395557	170659	1287	13125	6676974	8683	57353	8022251	80336	9960	11492	2097	4933	10250	546	119614
000000000000000001467d5425d5ba74f37acf1e262b4468ce8f9563fb3d1e9f	546150	5638	5662	1183914	39987419	20129	235532526	34136548	7357	169661990	8232	18396	479372597	79755	215701204	4510444	4189	322103	14802916	934	235421545
00000000000000000044aca7101cb8591b1b86d615e4dc4f2c58c93e3d9e8d0e	546151	4917	5321	1089361	41123882	23077	184952909	36927131	7082	190358801	9090	18999	453420971	80887	167356400	3615446	4670	8754203	5001586	1015	184814207
0000000000000000008d3218f92b26dbb35a6524127c7cf55a90b878446a5f4d	546152	1048	1061	221910	11606968	12494	17874979	6351296	6606	57735544	8930	12929	93609746	88366	13389176	1111636	2535	289109	2931213	984	17813019
000000000000000001b7395f2d1f2588800f04f3290e9828ed76be185d61ed4f	546153	8591	9084	1899372	59764237	527626	448536779	52407412	8718	277936295	10611	14556	839206234	87236	417949657	6775082	4009	334064	23316998	1652	448468698
000000000000000001b050d253b695f0466e6cada45ff719b2575a3c2110074c	546154	458	516	119117	3803374	1005055	11468956	3054781	6410	71167356	9080	13587	90528599	85588	8646260	569680	2183	369271	1744478	860	11418320
0000000000000000006a3df3173d719bf03dd6d340b4b5d6e33ffdf7908a0a72	546155	39	39	8957	818906	16623	3080143	1051135	4935	5275217	8328	64544	10319831	77907	809168	518970	1958	243657	1380049	905	3032614
000000000000000000318ffe22c1b52e18d049bf712e97de83e18711bb8d540a	546156	1656	1964	471630	13375905	511580	34145848	14293362	5431	89088257	6948	60609	151487940	76764	26560509	1086395	3396	369429	5989645	966	34087104
000000000000000001bcd9eac72dc6a4be32a164b7d1a115c3bfe3fc4fab3cbb	546157	17	26	17166	306892	372065	1298866	989279	5597	15434932	6305	59874	18473810	88530	371998	47391	2358	100261	629842	668	1241048
000000000000000001b5cb30fb4d7d5e620ab500292e7ddaaa1905d8d97285fd	546158	22	72	25450	608195	12924	1666473	985669	4387	5829786	5255	13821	9126510	83982	483057	140112	2239	127853	788903	1071	1627217
0000000000000000015238a3eed0ff145fe53fc698d869486d48ec351ec558c4	546159	9	16	14956	226974	382368	1285716	439313	4244	3856386	5535	63767	6264303	87385	360139	58851	2710	62144	663295	3873	1238397
00000000000000000040c98bf4505b87e617ad4fc368dbc558bd54802476886f	546160	8	26	5335	127038	394272	830657	410187	5106	1720202	6588	42988	3537038	78402	420811	21904	1702	44001	225709	885	793414
000000000000000000f63569bf889b3b405ac94308f0dd08b4c4402cfca07d59	546161	46	67	49855	822103	21886	2044347	921939	4965	11955851	5401	11981	15788473	79902	658650	49924	2721	261030	935880	607	1988714
00000000000000000135d81358c0aa8dee0fed19c8e42724b2807dd4dd818e2b	546162	44	59	36720	674801	828925	2003539	636839	4426	11538456	5523	57753	15750262	78364	830963	46779	2246	318998	675444	762	1953556
0000000000000000016080313f9ea4d7124fadc79a5e90b96ae740f67ef36bc6	546163	13	20	16908	328347	454440	1201564	779215	4699	3671060	5094	59961	6504380	79928	396286	32799	3134	66457	584080	644	1163328
000000000000000001a8f665673454b9334d8b6241ddab66f6515d98f3ae9672	546164	54	64	38172	730900	463886	2328344	726488	5061	10197004	4413	43523	14499619	79026	1161169	64315	2061	291470	685871	794	2284706
000000000000000000458bad4abcfa46b65a5c756607ee13c5160f2e1443d0cb	546165	62	79	28742	657782	869639	1999456	835237	4642	10218894	5794	64566	14656010	77521	952356	61150	2149	410338	450517	775	1954806
0000000000000000015481e8b699e57d01d0a1a3635f83ce810bcb67924f032d	546166	7	19	3466	154315	12466	524993	411047	3662	1440639	5187	9347	2561656	79493	236425	20881	1899	37433	108238	567	484936
00000000000000000125ab482129ab6478de2245e8a3208fab7352f71518b581	546167	12	12	2812	271135	11676	782598	326838	4239	846795	4721	7513	2255515	83655	335085	53708	4659	110430	109585	1635	698757
000000000000000001c348225c587f34127935ae5ba5b2038bc491bd3f11027f	546168	22	31	7455	217580	448277	833905	682978	4333	2168391	5132	9056	4369652	84146	491632	44047	1852	141899	28032	476	792084
000000000000000000913a28436a944ca0fda45c621282a9b444b0e5a7353c04	546169	13	21	4349	168326	9997	574544	337147	4695	2342465	4861	7639	3449674	75057	317787	34790	2297	77190	28429	742	536292
000000000000000000f0f6aa41280e150b6bd967e5308973fd159b9c7777b288	546170	13	22	5683	217540	23795	825105	468910	4206	2449533	5527	12991	4007607	79566	532066	26384	2397	80975	66767	684	788839
000000000000000000ec23cb49929e62b4e7529abab990f65dfdf8e61de30cdd	546171	139	254	62248	1406894	378105	3161224	2148908	5474	9738037	4774	10032	16853448	88430	2202191	112895	2390	395192	305459	679	3107236
000000000000000000d0620bf48a69f6867a4c3540fcdafea1338ef89ad1a084	546172	53	248	40483	701990	10042	2694282	4811628	4727	9375397	4716	11099	17613881	84293	1483322	62053	3036	372215	632373	676	2637968
00000000000000000094251255dd4db15033c31d6a201087d1bb73b4733fd91c	546173	6553	6580	1383903	47145566	508192	332044437	36538463	8008	195620911	9642	16637	611891856	76594	309210584	4996404	5606	10500018	7188994	1147	331979347
000000000000000001dc525504a128164dfd2d44693422e733539aa2d02e65fe	546174	2487	2489	521304	19392244	17394	71445611	15137068	6537	110143032	10243	16259	216168388	91134	62754152	1954006	3897	366515	6200566	1249	71371519
00000000000000000014fb4ac4a45708d8324815a6cc3cf1a3af8a976897b764	546175	5089	5522	1131184	37835548	522259	212005394	50963566	8061	172221507	9876	16221	473582432	84432	193363517	3877963	4137	1511622	13074920	739	211917330
000000000000000001688b827ab6a9bf08f579b09c49dbff4b0cfebe900eac33	546176	2325	2365	494760	17042683	359094	63083783	13223950	6933	101906767	9919	15212	195648341	86100	54685292	1751047	3759	587133	5884104	597	62998032
00000000000000000161aa7237faedc3e662a57a4b43bde5f436ed8654098423	546177	1898	1918	402865	15560503	24425	47188767	10787837	5623	68526598	7079	16758	142117590	86383	39810113	1903629	3329	304870	5021764	699	47130787
000000000000000000495fec8e4718c254eb6bb5df1c834c1bf2f4bcd67ed75f	546178	1855	1904	397402	13605741	357566	43525585	10206968	6079	70554828	9134	13610	138279511	84960	36937337	1345308	2993	397079	4696737	912	43465326
000000000000000000760fc8cd862cef31d971deaf0400f28ddb47250f7cd6d3	546179	4087	4117	862381	33114717	17693	137809721	20560414	7182	138498309	9788	14792	330032616	92169	124055050	2558962	3339	311264	10660856	931	137682571
000000000000000001d3b065c658d2011cb3a07ec8d8cde0b94174f42c38ce04	546180	1	1	186	139297	10595	170833	1019	3085	25319108	6906	58419	25709262	85360	10522	9461	12493	4930	10374	394	133534
00000000000000000057d99eeff551bd1b8fbcbde0ba470b084cc84a775bedfe	546181	12090	12164	2546959	93553656	914200	980719378	152329564	22254	369770557	12534	18521	1597340664	105251	937787168	10682569	5837	13057533	18948524	2671	980589553
00000000000000000086ff759c629f23a14ce54aa0e3da8846c64c8374fb57c5	546182	2218	2230	467251	26667186	26857	36851625	22047167	7002	162688135	10769	26308	248325049	129295	28744429	1790081	3450	397586	5682900	2194	36749935
000000000000000001a79cbd07d77eb039c109117e47e018babe5efbc5012eae	546183	5316	5391	1125320	51721227	24640	230178589	61014224	8477	155203717	10007	17340	498178221	130015	212481581	4596585	6696	10634924	2225114	951	230075866
000000000000000000b1c505884bdc70544d4defc01b7e7da3626d2205598e86	546184	7616	7708	1613024	55924132	110997	365253983	49080016	7977	256830365	10783	18430	727236683	82943	337943647	5981138	3658	471569	20700836	810	365184601
00000000000000000101eefdefdb58ba5a69533ed750629ea8ec9b1b2cc55a26	546185	1485	1485	313136	11769755	16194	35829905	8680184	5921	86017351	8796	17343	142345449	90947	29870964	1545274	3192	302108	3935762	978	35749225
00000000000000000161277abbf3f01a1e316e70078e6f35fb4a2250d634c7c2	546186	1	1	186	598605	15254	199205	1253	3331	7496350	7876	9759	8331633	89120	18128	8497	1564	6358	9386	432	133485
00000000000000000136a9d56a972409a0f454ba7127772525540bbda1862790	546187	8761	8786	1973897	65491170	19692	444670043	50919730	8653	302179136	9309	16592	863314325	84928	412588627	5948649	4682	13117835	12853699	1269	444599689
0000000000000000007a143280a93ff6fde3ee072edf85bd8b0ee9983fc965fa	546188	9510	9545	1998970	77141792	517408	495514611	65785933	8222	337056428	9513	20855	976054762	91015	463748854	6249699	5189	377049	24976460	906	495449172
000000000000000001b7daf324bc880aa174e3222327b05ac168567f5e5270e5	546189	29332	29411	6568534	211200847	111009	3813213412	195711004	9816	1085478056	10407	70631	5305805182	87127	3701046851	21935025	9440	10954798	79090570	1153	3813124964
000000000000000001809a46614b08363f405044636b2cdda2f2f4781a276853	546190	8708	8723	1871067	64237786	567637	350835637	56296779	7910	383393928	9989	20628	855370294	90696	321555773	5541730	3840	849897	22721203	1462	350764601
00000000000000000123601bb6a19b68350c4c7a1ef8130d5cc3d2870c6ccb4f	546191	6198	6218	1309419	46167003	573431	239881321	31370250	9811	218993879	9200	18917	537023812	85370	217224091	5097769	4383	10903720	6486029	1335	239802697
0000000000000000016799ead44dba8b677e07d459c87d5a729bebcb7c69599a	546192	7875	8034	1680388	63187765	813611	400017359	47495735	7580	278812359	10682	15652	790360743	90072	373202981	5677464	5177	348214	20615516	1131	399940555
0000000000000000010a262a5b043ddc67817334b56b21d47687581c92c63518	546193	8800	8894	1870277	62464076	874170	455202540	56418308	8618	314496120	10798	17100	889491730	89176	426576249	5836201	5118	2543818	20075785	1006	455127353
000000000000000000ea1bcbb19719912099887672ef52be14fbc0597eb93df8	546194	130	254	52788	1885420	448425	4028377	1920369	5902	67460478	9636	14117	75772724	84061	1802706	607624	1988	293937	1170236	747	3961299
0000000000000000016db4306e88fcc884c2289e7f058e2737e69d364e359df7	546195	673	872	175455	5580327	445163	23446784	5155159	5004	31367803	8638	70575	66079453	83801	19976816	869561	2344	295415	2163870	631	23392438
0000000000000000012f80a14733b9446f4b01aa136d8c73ce7d95777b344958	546196	131	205	43272	1159586	442338	4414798	2099169	5648	15993871	5632	12384	24133426	83586	3261372	122544	2184	445669	459248	640	4375243
000000000000000001a6347252a519be385b0fafc3600a8bda9a7667d540945c	546197	48	88	17248	509845	1087668	1519902	935390	4617	5431876	4891	10737	9504926	80328	797991	66814	2297	390207	141806	942	1480385
0000000000000000014f18174c3340039a58e647bc1c9ea253a647e11eb168a1	546198	37	83	18634	429282	385048	1137999	1149470	4671	4933812	4934	23619	8068835	87557	569206	46094	2564	260284	126837	917	1093459
0000000000000000014bcb1b775606af0fbdf925da3135499ca9e40251b46eaf	546199	495	941	237128	4548715	372520	15519108	6611128	5540	52501044	4835	58784	79621674	81232	10208328	393715	2256	676659	4116979	389	15479558
0000000000000000017ae177bc918599eb1e4fa41d44b8e5a6d7374e97ee3cad	546200	4720	7785	1525601	43503359	1025673	206820612	111558598	9236	218183448	8230	18186	581127342	78959	186568855	3250359	3610	452106	16385225	1095	206740209
0000000000000000016175595c04b77c9abfae9e30f6e2059beab961ea967bb1	546201	363	4873	1185535	17039901	22868	25099163	113022408	8138	286957917	9699	16088	442176182	85787	9139190	537276	6183	367691	14885675	629	25022431
0000000000000000007051bd72f0e44a68b5ac0df4fe6806b3306869ab71b672	546202	16115	16387	3496155	133582488	793420	1145778587	108237929	8843	527339242	9622	25729	1915775860	97685	1087141707	14782107	5484	11448058	32225773	1106	1145701920
000000000000000000b5f4879d84605c2d3515ce8817b111200e6461a19b87ee	546203	5862	5914	1315659	44272890	13726	158309899	28998858	6853	295223580	10962	31223	526867991	90064	136686693	4303635	4412	319726	16821814	927	158227271
000000000000000000372097f243adcea01c49a3775001b7f134d992aa456769	546204	4905	4967	1074205	36487209	992594	105224470	33006204	8388	183582783	9802	66218	359377668	88962	87281363	3770234	3880	1216356	12782331	818	105143944
00000000000000000117a99f4efec473858892246e2dea10d3965cb3136f1cee	546205	8917	9441	1999010	64266213	972513	385076814	57767793	7430	324440811	10691	74244	832616509	83418	353771185	5486700	4594	8760086	16720080	950	384827013
0000000000000000006ff3fc85585e35a811f48c362d8ac2590d68c4d869d21b	546206	8871	8969	1910950	61100438	457115	371600491	43574667	8452	324443500	10378	72833	801267874	88329	340400021	7488791	4200	708055	22837164	1521	371528081
0000000000000000004317abc36e82e906047656d6a438b1f996539b7df2326e	546207	9268	9608	1999019	62730047	103446	481272627	68670517	7887	341265028	11144	19628	954080324	89771	450108420	6340037	4714	876888	23767348	1323	481188501
0000000000000000003e03a92e6bccf0cf79a0715d70ffc1a637838f82ca5cc0	546208	9006	9010	1999054	65906244	16978	408529902	44464725	7148	346194110	10407	19676	865149190	81002	374628837	6590665	4725	654899	26494624	917	408455669
000000000000000000f22908bcb919778dcd1403e89a732f2ccaf56409df7d07	546209	9155	9662	1998845	74461570	66618	470075620	48750264	8311	336865084	9941	68596	930306004	84343	438269076	6088125	5272	832482	24714103	1339	469994740
00000000000000000106ae16a61496a44bdfe7c0034fcf7f9397149f1c9b82b9	546210	11799	11821	2577847	79231921	35352	641919541	81906431	7431	421737875	9564	29399	1224877514	77259	599150848	8264185	4317	347330	33987753	1177	641832869
000000000000000001d656b7d18f7436bd0c1f7260321fd333dee6b75f08377b	546211	297	298	62681	2601282	791229	6055516	2646641	5760	77380991	9898	19225	89510542	89170	3663239	640039	2335	859320	741120	960	5996183
00000000000000000173668be698aa5f233bb050c31e7b18c8dcf305d2e59dd8	546212	36986	37671	7999073	369888732	416041	6274567741	210604746	9172	1143630705	10804	29305	7999157246	98075	6147359202	26373206	6651	43636348	56999785	1244	6274474511
000000000000000000e0cd07dc24f0b470c1f1cd2939aa809014630b7dfb3fc8	546213	15782	16253	3417210	131607564	545986	1007537543	89209573	9636	652895026	12559	70200	1881888087	93478	952436267	12978533	6124	355895	41580132	1525	1007451954
0000000000000000012faf9fbe840441a865d7243223e47359fdef2a575e0532	546214	16668	17290	3716985	138486153	946370	1355651317	94848737	11818	605943753	10361	21602	2195920111	90849	1296438856	12260082	5754	1005917	45745423	1382	1355548263
000000000000000000d75dfa420eaf2546b2777f61d1f873bbcc674fc52df4db	546215	17222	17703	3901598	140497458	57949	1363718789	99694808	10834	699770269	12953	68987	2303832047	89366	1301886603	11605586	6226	15356744	34674120	1198	1363619843
0000000000000000001726ad8327963c50651f88e62adff3a55a78864def945c	546216	26441	27145	5771093	222870802	983566	3011594555	169346427	10591	899493686	11338	20637	4304331602	96144	2920935826	19182377	7384	2627589	68583533	1302	3011434155
0000000000000000000abf48a75db02cd39b2674a51a3784b0795911882e161e	546217	27842	28524	6269023	218497102	1398663	3323725078	162837417	9684	1027086419	12067	21576	4733588006	92369	3225312756	21208441	5869	971168	76039103	1033	3323630739
000000000000000000c46767ef85e80c7eb6323896e06746b04d1df8a6fda905	546218	7704	8724	1847556	64070644	432640	268443690	78622171	10238	412387506	12632	27398	824006919	94932	236606744	6926262	4566	2039682	22683911	1575	268357672
0000000000000000018cd85a9c0921f3549d4531cd0d96b9d849a727539c7528	546219	2739	3200	731643	21335583	268392	46459349	28239165	8336	167653101	10046	15634	263989606	88148	32701631	2753314	4327	302930	10523624	873	46374847
000000000000000000282807cc548fe32fd9193623223118d54ec21437920c3f	546220	4983	5624	1235059	41439545	25354	95290860	43398058	7536	218157126	10203	16370	398345052	89962	74893620	3818015	3931	342166	16060719	817	95209230
0000000000000000019fe124b2b0b514766d3d9a5aa9d7e966f793c053a4e120	546221	7506	8654	1884818	61135535	36957	242135232	75581842	7612	331251804	8939	18222	710176143	94405	212734610	4858928	4448	6738978	17624882	1235	242057486
00000000000000000043251505c91d50799373b83584dd19114b311095e18556	546222	1337	1783	358916	11768222	22109	22177666	19102881	5588	99068741	9386	14820	152169413	88916	15186857	1547695	3072	320136	4961177	777	22108630
000000000000000001c2a421fe9a1b77f9f175ec3cb21bf7b939f33e6f3d7ba4	546223	483	876	197465	4682396	487639	10332710	14129137	6973	41785340	9624	19383	71453202	85105	5674709	902008	2155	272548	3324073	817	10261415
00000000000000000021670c95431b0059c0df6327729e5ea950db8877136053	546224	426	848	152650	3937794	13450	8829499	16646400	4968	24890654	8770	15254	54346789	80882	5062469	573718	2221	320460	2737194	767	8777711
0000000000000000005adae85a3424667f2b05f5844a28a0889be6878787ac07	546225	5423	5913	1248047	45243965	23365	101642780	46611135	8797	185750430	8186	25322	379313980	85560	81461114	3640270	4026	574150	15798805	1023	101564948
0000000000000000014dc5fa541be935a2070851ebf562561b3f390d18b19b91	546226	4171	4989	999198	32841077	24692	105323211	33361381	8494	178550179	8368	18313	350135715	86656	89376256	2971578	4079	5438791	7378223	995	105256578
000000000000000001a6a86775d5e230902f5a541118519d3c4fb949f25cfe08	546227	7832	8675	1979761	64537598	510148	288295328	89824244	9199	345770524	9568	17820	788974429	90039	256699643	5812177	4576	2934631	22660120	793	288201979
0000000000000000013153e01617d648c23b93632f6ebee555056485e597b38d	546228	601	1023	216923	5945861	465548	12543951	17155113	5871	88659149	9493	21015	124806001	103842	7544773	786197	2313	261741	3780329	1008	12480203
000000000000000000212d949d1d4329016cc7a2bc2e165b10a3edab2e5ab0c8	546229	329	900	455727	7209868	17448	14325222	15808148	6653	135665738	9528	74003	173116608	89801	4947074	777467	2624	1715575	6736261	878	14269680
0000000000000000019d3a1964bb1dc6ade45fada23aa62bf6ff425e64c22fe2	546230	304	737	143189	3036181	348813	7159803	17325363	5703	30486549	8411	15295	58386118	92037	3874499	249964	2642	357510	2518162	989	7095803
0000000000000000018f35180877c7b4f14d5b1ecad21f57cf96650c9adcac34	546231	1665	2066	438793	13641878	776463	48298327	21365098	7295	66001720	8417	65920	150165118	80780	40285938	1408096	3713	382389	6083349	735	48245000
000000000000000000ec721b6d4148838030a8d086d6b8629616024078d9bd86	546232	221	278	52020	1724612	485146	3838452	2060868	9008	33861675	6351	59854	42045966	81670	2714891	190529	2737	261207	533044	747	3784825
00000000000000000158a3ed5b3094afaca7890d039c476fbf7ca6c90410d2d5	546233	7192	7663	1712925	50516010	20337	371347864	51688203	9801	273944110	7881	66430	747600636	82623	343258066	4640695	4962	13452925	9832179	1070	371272520
00000000000000000168fc01fa5710f38074625399669c6e3420d2bcdb015597	546234	9240	9899	2325936	69532996	507177	621275087	152541104	8040	355304108	9001	68943	1199246456	83893	583106773	6987539	8110	4158181	26817407	737	621162640
00000000000000000056d4b3f6d9024c6e0fa9b32a35fd8f65ad4d879d048c03	546235	4434	4876	999022	35380454	733430	155820117	41619561	8221	184626783	10064	18339	418216969	89691	139316637	3093090	3009	391254	12853822	720	155748223
000000000000000000e38492349fa80f05c5577234940bc8c85fd74f3b63384a	546236	3920	4302	999187	34990378	28330	149397899	43246169	7640	191562040	10003	15133	419257592	90338	132689499	2886107	4360	9247006	4410943	799	149329052
000000000000000001c7ba9aec1a28e13fcb2e8836a831c2d8ea38ded6949940	546237	5095	5563	1285712	42162555	27155	183462166	47131709	8524	231859807	8807	23936	504684659	89878	161783716	4262027	4323	286352	16971336	937	183398569
0000000000000000000235457aca5d6fe53a637121fa6862b1fc2c09aabc8fb1	546238	2179	2600	592126	19148253	3265321	61166512	28724884	7382	132459998	10951	63815	244847116	88669	50803918	1684396	3068	307174	8211949	569	61099743
000000000000000000d8b695044284aaa3f8aa0e201b1faab11063976635516a	546239	8170	8706	2062937	73010593	17081	425308342	56914990	7757	409466662	13432	20283	964759140	94395	392414816	5717839	4449	330453	26650621	746	425213319
00000000000000000014d24ba902b07741ae2ab4bf2752ca8441dd174cd7ee9d	546240	1400	1918	411714	12149002	451115	41207993	28352255	7023	128779268	10508	14500	210971664	90417	33375091	1356465	3175	424081	5883768	1028	41134025
0000000000000000007f609420911d9ad8efe431d6792ecf1764c7c54c97d57d	546241	11676	12567	2850321	101923568	36750	770241112	99557649	8590	501404689	10972	21953	1473205283	93037	722965169	9824738	5107	15890289	21381101	873	770160314
0000000000000000012a11faf092841dd8cdf02896cf3bc35a510ed8509d8355	546242	3209	3672	791187	37324252	517144	126253311	73572124	28598	308594326	18489	22979	546331223	85450	111101999	4775659	8077	6506041	3661712	756	126139694
000000000000000001e904a54e02691fb93cfa263fae95a9925c5750d8f827dc	546243	1426	1828	360502	16420914	866463	44076598	44158451	12163	84924261	14477	20649	190493976	87260	32394294	2178707	6103	2796236	6502071	928	43965599
000000000000000001d897c11b89ae0f39b1d4ab73ae93704291b798f51704e5	546244	1406	1435	371925	22830928	21739	36525485	11808123	10129	114269940	8200	65530	185540074	131531	29026212	1183702	6179	273785	5810195	2148	36433752
0000000000000000007021ee55cb0bb5840db351eac436edb74a6a6460e2f1b8	546245	6390	6709	1530976	77459592	1680138	366497605	72097895	6785	316370616	10808	20103	834143542	85375	338935507	5258253	7301	8252613	13833716	977	366373742
000000000000000000c9b27c9cbbae67e4529d884d81b614f3b45a81400fa566	546246	625	1102	211109	5457358	13103	18149367	21836098	7273	93975178	11058	15337	139464772	87960	13580359	599278	2215	394988	3428566	626	18093992
0000000000000000007086964c0eebf820d270bd7987153d1065e98cc221c79a	546247	9499	10063	2427162	81487802	29013	493782911	63065447	9720	437339563	10385	18845	1075743686	86546	452981464	7067266	18376	17579186	15956931	1260	493691029
000000000000000001bd8c7eca240af88815207082b5edd357cd4642555dfe8e	546248	1067	1282	271288	8613391	4031778	34315583	25337370	46541	129592724	13768	18848	201970003	89748	29032003	986065	5909	498608	3567708	949	34180990
000000000000000000d52c55f04fce8ed8e0e8a11313f51522f7d7409e26916e	546249	3833	4045	954780	36059621	52622	126919377	26484795	7397	164449867	9694	24194	354007567	93650	110674204	2815645	4737	312864	12932346	873	126834319
000000000000000000cade3427c23a8d7e5850640c4f054252a6badd54742412	546250	6018	6173	1462068	49587533	15848	253283481	45030313	5597	263353256	8953	68309	611353290	114171	229483142	3587022	3648	13491727	6462056	797	253142563
000000000000000000b1962208094376fc4505f94bae1a1b122cd8b7a7f9ecc4	546251	726	755	169375	5299521	930187	20889392	4512076	7612	65040378	9370	16737	96705273	88862	17037855	868984	3030	281366	2504980	601	20785678
0000000000000000003279a335572cf23d747bf451c5360ac67dd1bcbdd87a0c	546252	2745	3125	715959	19437676	48889	92795755	39088684	6260	116328981	7704	16167	267730116	86379	79839112	2452585	2765	362727	9940548	933	92685049
00000000000000000065114d33f06a3b72be77288e274589a721fd113a2e343e	546253	279	300	62316	2115982	11739	6751114	2468168	6337	29717089	7819	57759	41136007	87105	5325559	299169	2748	441928	537829	701	6695039
0000000000000000003b0c3692dec4d70628a9e2277289dc247a9784b5f88eba	546254	1872	1925	462534	14445195	13642	55177546	11482755	6315	78600684	8591	60898	159795626	80525	47250447	1366897	3368	254526	6134806	688	55091257
00000000000000000140e211516bc54bc4dac7201a953cf3e942a0360b7db816	546255	3120	3584	815389	25538556	477534	88309297	21308887	6448	150488090	9298	30999	286169109	81138	75286241	1903897	3357	451751	10477670	747	88204801
000000000000000001a910c7453b93331e5cc5ba73740a6f1f3d7e5bab2b8d20	546256	11727	11973	2880194	91438133	29446	750311486	63345141	7830	515324043	8976	17703	1420482758	85834	703543106	7970037	5140	481288	38130117	1568	750217090
